,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2678,Single Family Residential,68 Woodbury Ave,Stamford,CT,6907.0,509000.0,4.0,2.0,1907.0,7840.0,1946,0.0,http://www.redfin.com/CT/Stamford/68-Woodbury-Ave-06907/home/107102396,41.0879901,-73.5250632
2679,Condo/Co-op,180 Gillies Ln,Norwalk,CT,6854.0,415000.0,4.0,3.0,2050.0,0.0,1972,746.0,http://www.redfin.com/CT/Norwalk/180-Gillies-Ln-06854/home/107873930,41.106489,-73.44190970000002
2680,Condo/Co-op,410 Foxboro Dr #410,Norwalk,CT,6851.0,529000.0,3.0,3.0,2463.0,0.0,1991,466.0,http://www.redfin.com/CT/Norwalk/410-Foxboro-Dr-06851/unit-410/home/172613951,41.1597857,-73.41520329999999
2681,Condo/Co-op,442 Main Ave Unit A8,Norwalk,CT,6851.0,549000.0,3.0,3.0,2251.0,0.0,2005,380.0,http://www.redfin.com/CT/Norwalk/442-Main-Ave-06851/unit-A8/home/148702065,41.1485474,-73.42558509999998
2682,Condo/Co-op,230 New Canaan Ave #6,Norwalk,CT,6850.0,620000.0,3.0,3.0,2579.0,0.0,1987,613.0,http://www.redfin.com/CT/Norwalk/230-New-Canaan-Ave-06850/unit-6/home/107822079,41.1323992,-73.4477494
2683,Single Family Residential,13 Sunset St,Stamford,CT,6907.0,569000.0,4.0,2.0,1559.0,7514.0,1950,0.0,http://www.redfin.com/CT/Stamford/13-Sunset-St-06907/home/107101123,41.1007502,-73.5287446
2684,Single Family Residential,14 New Canaan Way #14,Norwalk,CT,6850.0,749000.0,3.0,3.5,3316.0,0.0,2000,420.0,http://www.redfin.com/CT/Norwalk/14-New-Canaan-Way-06850/unit-14/home/148361725,41.132505,-73.4529405
2685,Condo/Co-op,1465 E Putnam Ave #311,Old Greenwich,CT,6870.0,347000.0,1.0,1.0,650.0,0.0,1977,0.0,http://www.redfin.com/CT/Old-Greenwich/1465-E-Putnam-Ave-06870/unit-311/home/107025319,41.0439254,-73.57867490000002
2686,Single Family Residential,167 Sunrise Hill Cir #167,Orange,CT,6477.0,619000.0,2.0,2.0,1885.0,0.0,2018,395.0,http://www.redfin.com/CT/Orange/167-Sunrise-Hill-Cir-06477/unit-167/home/172597427,41.3109222,-73.04292480000002
2687,Single Family Residential,212 West Ave,Stamford,CT,6902.0,359000.0,3.0,2.0,1694.0,4791.0,1923,0.0,http://www.redfin.com/CT/Stamford/212-West-Ave-06902/home/107111371,41.0462895,-73.5578255
2688,Single Family Residential,116 Pepper Ridge Rd,Stamford,CT,6905.0,579000.0,3.0,2.0,2247.0,13939.0,1950,0.0,http://www.redfin.com/CT/Stamford/116-Pepper-Ridge-Rd-06905/home/107100584,41.0833258,-73.5397884
2689,Condo/Co-op,42 Lakeside Dr,Orange,CT,6477.0,105000.0,2.0,2.5,1150.0,0.0,2020,315.0,http://www.redfin.com/CT/Orange/42-Lakeside-DR-06477/home/172686365,41.282287,-73.026443
2690,Single Family Residential,20 Donata Ln,Stamford,CT,6905.0,549000.0,4.0,2.0,1560.0,10018.0,1983,0.0,http://www.redfin.com/CT/Stamford/20-Donata-Ln-06905/home/45498200,41.1005492,-73.5467365
2691,Condo/Co-op,44 Lakeside Dr #39,Orange,CT,6477.0,267900.0,2.0,2.5,1460.0,0.0,2020,315.0,http://www.redfin.com/CT/Orange/44-Lakeside-DR-06477/unit-39/home/172385657,41.254401,-73.01073000000002
2692,Condo/Co-op,46 Lakeside Dr #38,Orange,CT,6477.0,272900.0,2.0,2.5,1380.0,0.0,2020,315.0,http://www.redfin.com/CT/Orange/46-Lakeside-DR-06477/unit-38/home/172385495,41.254442,-73.010338
2693,Single Family Residential,200 Harding Ave,Stratford,CT,6615.0,290000.0,3.0,2.0,1764.0,5227.0,1958,0.0,http://www.redfin.com/CT/Stratford/200-Harding-Ave-06615/home/107220576,41.17491029999999,-73.143293
2694,Single Family Residential,145 Twin Oaks Ter,Stratford,CT,6614.0,334900.0,3.0,2.0,2162.0,16117.0,1961,0.0,http://www.redfin.com/CT/Stratford/145-Twin-Oaks-Ter-06614/home/107224749,41.2388973,-73.13582209999998
